temperatura;pH;terneza;mermaPorCoccion;colorL;colorA;colorB
1.7763944167215242;5.750388631714341;2.7209625302589515;19.81144226968555;49.11734947264939;2.5172179838051565;0.811752801197809;1.7763944167215242;5.750388631714341;2.7209625302589515;19.81144226968555;49.11734947264939;2.5172179838051565;0.811752801197809
0.96842381215172;5.750165903779425;2.6466364479040188;19.76687744425485;49.25160304998435;2.5275386982974637;0.6198478441499338;0.96842381215172;5.750165903779425;2.6466364479040188;19.76687744425485;49.25160304998435;2.5275386982974637;0.6198478441499338
0.6571732303201104;5.750635035450691;2.5176783857924407;19.44731230525664;49.233744376596874;2.3767567739107114;0.679846443008148;0.6571732303201104;5.750635035450691;2.5176783857924407;19.44731230525664;49.233744376596874;2.3767567739107114;0.679846443008148
-1.940892947275699;5.748746350608192;2.580610717589323;19.39012078550712;49.06406904807686;2.331270205587835;0.49684328085580964;-1.940892947275699;5.748746350608192;2.580610717589323;19.39012078550712;49.06406904807686;2.331270205587835;0.49684328085580964
0.3067224588845133;5.751579983022586;2.677176507785912;19.25000054595178;49.37598049509484;2.4550426284655997;0.8794504454787725;0.3067224588845133;5.751579983022586;2.677176507785912;19.25000054595178;49.37598049509484;2.4550426284655997;0.8794504454787725
0.8255632199249097;5.7518334851407795;2.6519529496519905;19.53818938358548;49.19934392377057;2.416171233206743;0.3052117262786137;0.8255632199249097;5.7518334851407795;2.6519529496519905;19.53818938358548;49.19934392377057;2.416171233206743;0.3052117262786137
0.022323596803779377;5.7511713025133755;2.6144596565174383;19.187870417841996;49.16117060732335;2.3834699819706806;0.4189721679777265;0.022323596803779377;5.7511713025133755;2.6144596565174383;19.187870417841996;49.16117060732335;2.3834699819706806;0.4189721679777265
0.05762773899675522;5.7505328275771035;2.866424669108017;18.905065208649763;49.15439544266152;2.449972070051057;0.3999851707038901;0.05762773899675522;5.7505328275771035;2.866424669108017;18.905065208649763;49.15439544266152;2.449972070051057;0.3999851707038901
1.206335108190777;5.751934131012648;2.99249056838131;19.798453955204007;49.12513246035062;2.4305093021270707;0.5148356765150935;1.206335108190777;5.751934131012648;2.99249056838131;19.798453955204007;49.12513246035062;2.4305093021270707;0.5148356765150935
-1.0668853074871563;5.751366894438749;2.597879607061871;19.47993733628227;49.146541285037735;2.3761398194261782;0.7682984727050526;-1.0668853074871563;5.751366894438749;2.597879607061871;19.47993733628227;49.146541285037735;2.3761398194261782;0.7682984727050526
0.8976213952048863;5.74970494876376;2.726447227407753;19.170446196936002;49.12772646722743;2.39112814606569;0.8541498707197339;0.8976213952048863;5.74970494876376;2.726447227407753;19.170446196936002;49.12772646722743;2.39112814606569;0.8541498707197339
-0.2785071369383749;5.750884798412079;2.6257693457687834;19.29680715519266;48.92346201747585;2.481603225877375;-0.07545333673984883;-0.2785071369383749;5.750884798412079;2.6257693457687834;19.29680715519266;48.92346201747585;2.481603225877375;-0.07545333673984883
3.1477968247409844;5.749521529406489;2.6426445215261167;19.14769298224164;49.17080632189471;2.4150176235673553;0.8564938970245114;3.1477968247409844;5.749521529406489;2.6426445215261167;19.14769298224164;49.17080632189471;2.4150176235673553;0.8564938970245114
-0.290588867270956;5.7492065732089666;2.7706249903131415;19.58986711067061;48.99158271577505;2.3457611772593028;0.5617903814689985;-0.290588867270956;5.7492065732089666;2.7706249903131415;19.58986711067061;48.99158271577505;2.3457611772593028;0.5617903814689985
-0.9070708408590806;5.749555749960418;2.9338821528537613;19.926538232278162;49.05094745931546;2.499829123048502;0.4375186375891658;-0.9070708408590806;5.749555749960418;2.9338821528537613;19.926538232278162;49.05094745931546;2.499829123048502;0.4375186375891658
0.6986484719460991;5.751579923435968;2.6767181819583077;18.90469254986587;49.168048847531416;2.464735925484141;0.12383514705380022;0.6986484719460991;5.751579923435968;2.6767181819583077;18.90469254986587;49.168048847531416;2.464735925484141;0.12383514705380022
-0.5929046786645307;5.748603739022771;2.8735813701922965;19.539743741989;48.96148190280137;2.508492838403255;0.31151962719830617;-0.5929046786645307;5.748603739022771;2.8735813701922965;19.539743741989;48.96148190280137;2.508492838403255;0.31151962719830617
0.45366338318202415;5.749075760679406;2.579790965661119;20.442112093874286;49.19887664110068;2.4108394785293523;0.650209882937178;0.45366338318202415;5.749075760679406;2.579790965661119;20.442112093874286;49.19887664110068;2.4108394785293523;0.650209882937178
0.3259261185231632;5.750932411160171;2.6619926507417078;19.226374304706788;49.26741894735877;2.395896372827487;0.41302353124682895;0.3259261185231632;5.750932411160171;2.6619926507417078;19.226374304706788;49.26741894735877;2.395896372827487;0.41302353124682895
2.174855326027921;5.752420693590135;2.701401678635307;19.79136798314613;49.14400036486344;2.385080430795151;0.45837366009938024;2.174855326027921;5.752420693590135;2.701401678635307;19.79136798314613;49.14400036486344;2.385080430795151;0.45837366009938024
